	total	F+	Na+	Mg+	^25Mg+	Al+	K+	^41K+	Fe+	Cu+	Zn+	^65Cu+	^66Zn+	Ga+	^71Ga+	^78Se+	Se+	Rb+	^94Mo+	Mo+	^113In+	Cd+	In+
		19.0020	22.9966	23.9905	24.9913	26.9889	38.9760	40.9903	55.9693	62.9411	63.9396	64.9393	65.9381	68.9448	70.9435	77.9343	79.9346	84.9302	93.9267	97.9267	112.9280	113.9314	114.9264
1081.9811	65381	0	283.752	2.00012	0	1.00003	19.0145	0	0	161.896	0	80.2205	0	60319.1	37496.6	28.0342	44.0727	3676.8	6.0011	1.00003	7803.18	1.00003	88433.8	
1083.9810	65219	0	274.52	1.00003	0	0	17.0099	2.00012	0	157.931	0	72.1807	0	58310.4	37264.8	23.0218	52.1241	3680.19	3.00027	7.0015	7704.61	0	87915.2	
1085.9810	65337	0	267.43	0	0	2.00012	13.006	1.00003	0	143.76	0	81.2207	0	61156.7	37145.1	22.0161	57.1238	3796.66	1.00009	3.00046	7767.71	0	87939.9	
1087.9810	65608	0	262.424	0	0	1.00003	12.0051	1.00003	1.00003	145.779	0	66.1454	0	60096.7	36887.7	27.0223	56.1302	3789.41	0	2.00024	7942.19	0	87936.8	
1089.9809	65406	0	267.463	0	0	0	16.0088	1.00009	0	187.19	0	67.1785	0	58974.1	37452.1	20.0159	48.091	3849.78	4.00049	4.00073	7711.7	0	87932.1	
1091.9809	65332	0	311.258	1.00003	0	1.00003	19.0145	0	0	149.783	0	77.2193	0	60633.1	36760.2	25.0252	54.109	3739.47	4.00073	4.00073	7796.34	0	88127.2	
1093.9809	65527	0	273.485	0	0	2.00012	14.0086	0	0	166.99	0	73.1989	0	60198.8	37705.6	31.0369	52.1018	3838.94	1.00003	4.00049	7822.08	0	88037	
1095.9808	65571	0	321.503	0	0	0	22.0148	2.00012	0	161.925	0	79.2153	0	58843.9	36862	17.0119	48.0998	3878.06	2.00012	8.00244	7827.75	0	87861.1	
1097.9808	65522	0	286.861	0	0	2.00012	18.0121	2.00012	0	175.07	0	83.2415	0	59992.8	37034.6	28.0291	43.0934	3958.04	3.00027	8.00293	7790.6	0	87938.3	
1099.9807	65613	0	291.921	0	0	1.00003	14.0068	2.00024	0	145.762	0	68.154	0	59386.4	37536.5	31.0313	63.1446	4067.18	2.00012	7.0015	7766.53	0	87781	
1101.9807	65264	0	309.256	0	0	1.00003	21.0135	1.00003	0	158.864	0	57.1168	0	59341.9	36471.2	28.024	49.0974	3863.55	2.00037	6.0011	7690.05	1.00003	87853.8	
1103.9807	65649	0	324.767	1.00003	0	1.00003	16.0078	1.00009	0	175.07	0	77.243	0	58838.4	37396.1	16.0088	38.0674	3900.68	3.00027	5.00076	7764.57	2.00012	87839.4	
1105.9806	65680	0	312.317	0	0	3.00027	15.0069	0	0	157.854	0	77.2146	0	62032.6	37181.7	33.0414	51.1327	3974.13	1.00009	5.00107	7856.91	1.00003	87699	
1107.9806	65566	0	307.253	0	1.00003	3.00027	13.0052	0	0	150.783	0	86.2529	0	59361.2	36840.1	30.0312	44.0996	4071.38	6.00146	9.00247	7748.92	1.00003	88222.1	
1109.9806	65790	0	334.74	0	0	0	27.0272	0	0	160.875	0	66.1333	0	58207.2	36961.2	27.0289	53.1086	4076.69	11.0037	10.0031	7711.27	0	87939.2	
1111.9805	65744	0	334.947	0	0	0	19.0122	1.00003	0	183.221	0	83.2313	0	57262.4	37151.8	23.0176	53.1086	4173.43	5.00076	8.00195	7654.63	0	88078.3	
1113.9805	65702	0	306.195	1.00003	0	2.00012	16.0117	0	0	166.01	0	65.1492	0	57182.8	36667.2	18.011	51.1014	4116.94	5.00107	12.0051	7702.25	2.00012	87749.7	
1115.9805	65712	0	349.093	2.00012	0	1.00003	13.0052	1.00021	0	176.028	0	65.1492	0	58663.6	36592.3	26.027	47.0906	4101.64	5.00076	10.0037	7775.89	2.00012	87890.3	
1117.9804	65894	0	343.085	1.00003	0	3.00027	24.0205	1.00003	0	161.975	0	68.1624	0	59458.6	36318.7	24.0205	48.094	4275.72	4.00098	8.00195	7859.64	0	87684.8	
1119.9804	65896	0	346.175	0	0	2.00012	17.0099	0	0	152.878	0	80.2107	0	58990.4	37125.4	18.0154	62.1518	4108.58	8.00244	12.0044	7783.16	0	88352.4	
1121.9804	65736	0	363.418	1.00003	0	1.00003	13.006	1.00003	0	169.023	0	75.1906	0	58037.6	36461.4	26.0286	34.0416	4290.84	6.0011	20.0147	7568.35	2.00024	88051.8	
1123.9803	65924	0	394.326	0	0	0	26.027	0	0	181.129	0	91.2984	0	58727.7	37189.7	29.0292	51.1202	4290.23	6.0011	10.0043	7554.42	1.00021	87976.4	
1125.9803	66223	0	399.555	0	0	1.00003	23.019	2.00012	0	155.891	0	83.2313	0	58194.6	36453.9	30.0312	56.1165	4438.27	7.00192	21.0199	7664.53	3.00064	87931.9	
1127.9803	66143	0	398.479	1.00003	0	0	17.0099	0	0	157.883	0	83.2262	0	56718.6	36142.2	30.0293	58.1207	4448.1	10.0031	15.0078	7626.49	0	87689	
1129.9802	66063	0	373.796	0	0	1.00009	21.0135	1.00003	0	175.124	0	76.2094	0	57213.1	35687.3	22.0175	58.1207	4483.73	8.00293	7.00321	7691.38	2.00024	87817.3	
1131.9802	66337	0	448.682	0	0	2.00012	20.0134	0	0	153.908	0	83.2466	0	57676.4	36423.7	18.0143	57.1203	4418.54	9.00302	22.0148	7688.57	2.00024	88021.7	
1133.9802	66122	0	473.488	0	0	2.00012	12.0059	1.00003	0	152.916	0	61.1325	0	58182.3	35846.5	25.0267	65.1532	4457.52	9.00412	24.0191	7624.83	2.00012	88292.4	
1135.9801	66224	0	473.459	0	0	4.00049	20.0134	3.00046	0	163.967	0	66.1495	0	58658.3	36064.2	21.0192	43.0697	4386.4	8.00293	24.022	7620.87	2.00012	87810.9	
1137.9801	66341	0	464.299	2.00012	0	2.00012	20.0134	0	0	158.893	0	61.1363	0	57455.7	35268.9	26.0238	40.0709	4772.09	14.0086	31.0332	7579.87	0	87961.2	
1139.9800	66064	0	462.21	0	0	4.00049	15.0078	1.00003	0	161.985	0	83.2364	0	57405	35505.1	29.0346	45.0867	4617.97	16.0088	25.0222	7441.83	1.00003	88159	
1141.9800	66314	0	504.57	0	0	2.00012	23.0176	1.00003	0	155.833	0	89.2536	0	58316.1	34963.4	23.0218	40.0636	4728.06	11.0057	25.0252	7472.71	2.00024	87924.8	
1143.9800	66638	0	523.306	0	0	1.00003	26.0238	2.00012	0	134.7	0	78.2198	0	57907.1	35775.6	21.0173	52.1241	4678.46	14.0077	30.0385	7666.51	0	88057.2	
1145.9799	66681	0	530.352	0	0	2.00012	30.033	1.00003	0	153.917	0	61.1363	0	57175.6	35739.5	20.0183	35.0653	4761.71	15.0087	37.0486	7625.66	2.00012	88026	
1147.9799	66507	0	523.436	0	0	3.00027	19.011	1.00003	0	152.85	0	78.2102	0	57495.2	35758.6	22.0175	47.0704	4859.48	14.0068	38.0511	7169.54	2.00012	88146.6	
1149.9799	66731	0	541.972	0	0	1.00003	21.016	0	0	138.686	0	75.1952	0	56899.9	35056	22.0188	53.1086	5002.77	13.0083	27.0289	7445.6	1.00003	87852.7	
1151.9798	66742	0	579.303	0	0	1.00003	26.0238	3.00027	0	168.032	0	63.1253	0	56904.4	35480.3	26.0207	52.0954	4835.26	15.0069	42.0642	7470.32	1.00003	88024.6	
1153.9798	66882	0	565.162	0	1.00003	1.00003	21.016	0	0	140.645	0	64.1489	0	56070.8	34851.2	30.033	39.0608	4878.32	16.0098	49.0914	7343.91	2.00024	87772.8	
1155.9798	66711	0	597.073	0	0	0	18.0132	1.00009	0	153.851	0	71.1891	0	55902.8	34744.2	25.0221	39.0656	5052.9	20.0147	37.0464	7344.23	1.00009	87519.9	
1157.9797	66699	0	642.712	1.00003	0	1.00009	33.0393	2.00012	0	167.021	0	67.1579	0	55039.2	34671.4	17.0151	49.0884	5000.31	16.0108	49.0914	7303.21	1.00003	87995	
1159.9797	66796	0	598.075	0	0	1.00003	28.0257	2.00012	0	160.964	0	78.2006	0	55902.4	34761.4	27.0272	53.1022	5106.89	17.0109	41.0564	7294.06	5.00137	88004.2	
1161.9797	66925	0	655.672	1.00003	0	3.00027	41.0564	1.00015	0	147.808	0	59.1246	0	55314.6	34223.1	28.0257	43.0644	5118.37	13.0107	32.043	7175.11	5.00137	88031.1	
1163.9796	67048	0	694.593	2.00012	0	2.00012	26.0222	0	0	173.058	0	66.1414	0	55007.7	34353.7	20.0134	44.0753	5373.51	20.0196	47.079	7067.84	9.00247	88302.6	
1165.9796	66839	0	710.387	0	0	1.00003	33.0414	0	0	167.991	0	62.1366	0	53772.2	33988.7	23.0204	46.1013	5219.51	24.0205	54.1024	7171.12	8.00195	88360	
1167.9796	67034	0	729.301	1.00003	0	0	19.0133	2.00024	0	159.953	0	79.2008	0	52826.7	33437.2	17.0109	40.0636	5402.19	29.0275	54.1024	7093.37	5.00107	87685	
1169.9795	67142	0	803.54	0	0	1.00003	28.0257	1.00009	0	160.944	0	75.186	0	53176	33276.4	25.0237	44.0673	5404.13	32.0352	74.1948	7216.88	6.0011	87913.2	
1171.9795	67067	0	788.541	2.00012	0	1.00003	30.0348	2.00012	0	162.916	0	64.1489	0	52207.7	32401.6	17.013	55.1094	5403.39	34.0436	63.133	7218.36	5.00107	87766.9	
1173.9795	67112	0	839.809	0	0	0	30.0312	3.00046	0	118.521	0	70.1757	0	52858.2	32433.5	30.0275	41.0614	5537.04	21.0186	73.1945	6965.14	1.00003	87790.8	
1175.9794	67044	0	853.902	1.00003	0	2.00012	27.0272	2.00012	0	148.818	0	63.1369	0	52329.1	32510.1	30.0348	61.1325	5647.02	29.0363	65.1572	6942.95	4.00049	87508.2	
1177.9794	67245	0	898.219	0	0	2.00012	33.0434	3.00027	0	146.753	0	75.1952	0	51364.4	31675.9	19.0133	46.0844	5798.91	35.0524	66.1819	6966.26	3.00064	87589.3	
1179.9793	67408	0	925.803	0	0	0	32.0313	3.00046	0	158.903	0	66.1414	0	50157.3	32299.9	35.0396	39.0584	5947.1	38.0558	70.1843	6927.09	6.00146	88013.2	
1181.9793	67302	0	976.912	0	0	0	39.0489	2.00012	0	157.864	0	63.1292	0	49348.3	32295.8	22.0215	45.084	5826.03	45.0702	80.2352	6810.14	5.00137	87875.7	
1183.9793	67339	0	1009.15	0	0	2.00012	33.0373	0	0	135.676	0	67.1661	0	49475.2	31310.2	24.0205	54.0991	5833.62	48.091	76.2141	6844.45	5.00198	88169.8	
1185.9792	67509	0	984.236	0	0	1.00003	33.0373	5.00076	0	144.752	0	73.181	0	48560.5	30684	28.0359	52.105	6150.02	31.0369	101.381	6661.7	8.00244	87991.2	
1187.9792	67580	0	1122.13	0	0	0	33.0393	3.00027	0	132.648	0	65.1373	0	47754.2	30160.4	20.0159	50.104	6244.77	37.06	99.3611	6768.48	7.00192	87692.1	
1189.9792	67694	0	1139.64	0	0	2.00012	34.0395	1.00003	0	147.763	0	68.1624	0	48954.9	30219	26.0286	36.0484	6138.11	48.0969	90.3144	6778.78	13.0052	87495.3	
1191.9791	67427	0	1093.12	0	0	3.00046	28.0274	5.00076	0	150.82	0	81.2257	0	47719.9	29811	34.0416	53.1086	6234.42	57.1273	98.3605	6363.24	8.00293	88042.1	
1193.9791	67579	0	1239.7	1.00003	0	2.00012	40.0538	1.00003	0	134.592	0	65.1492	0	46886.8	29093.6	14.0077	44.078	6395.57	41.069	117.542	6431.61	13.006	87515.1	
1195.9791	67453	0	1249.95	1.00003	0	2.00012	40.0611	0	0	148.718	0	60.1175	0	46574	29272	25.0221	51.1014	6273.61	47.079	123.547	6396.87	8.00201	88071.8	
1197.9790	67760	0	1302.13	1.00003	0	1.00003	45.0674	0	0	148.773	0	51.0858	0	46040.3	28374.3	26.0227	47.0992	6572.21	52.0986	122.599	6314.6	11.005	88232.3	
1199.9790	67427	0	1313.01	0	0	2.00012	47.0762	0	0	143.751	0	74.1903	0	44091.8	28356.5	16.0088	34.052	6394.08	60.1322	134.675	6238.55	7.00321	87631.3	
1201.9790	67412	0	1421.94	0	0	2.00012	39.0489	2.00024	0	137.627	0	62.129	0	43272	27906	29.0257	51.1045	6619.32	58.1136	132.665	6157.15	10.0055	87722.7	
1203.9789	67381	0	1410.61	0	0	0	40.0636	3.00046	0	115.497	0	50.0887	0	42537.3	26876.3	34.0436	37.0577	6809.09	52.0986	151.868	6131.16	10.0049	87725.1	
1205.9789	67678	0	1577.45	0	0	2.00012	33.0393	2.00037	0	129.622	0	60.1212	0	42611.3	26390.8	29.0275	52.0986	6755.78	53.1021	147.818	5936.32	14.0077	87378.3	
1207.9789	67339	0	1578.88	1.00003	0	0	45.0702	4.00049	0	162.906	0	53.1119	0	42265.5	26154.1	20.0134	43.0723	6814.17	51.117	142.759	5933.06	16.0107	87718.3	
1209.9788	67054	0	1565.99	0	0	2.00012	38.0441	1.00003	0	123.562	0	67.1702	0	40756	25826.6	11.0044	51.1014	6737.11	53.1249	159.904	5755.59	7.00235	87090.2	
1211.9788	67101	0	1593.47	1.00003	0	0	43.0644	5.00076	0	134.658	0	55.1094	0	40578	25115.9	25.0191	39.0536	6745.56	66.1616	174.155	5797.63	13.006	87626.4	
1213.9788	67139	0	1733.94	1.00003	0	2.00012	52.0923	3.00027	0	126.549	0	58.1171	0	39519.5	24913.7	21.0148	42.0719	7022.74	66.1819	189.261	5643.1	17.0119	87194.2	
1215.9787	67088	0	1674	0	0	4.00049	70.1542	3.00027	0	138.678	0	54.0991	0	38199.3	24497.3	22.0188	43.0802	7181.71	61.1475	171.088	5490.31	14.0068	87370.2	
1217.9787	66645	0	1789.2	1.00003	0	0	43.0644	2.00049	0	127.596	0	51.0858	0	37199	23654.5	24.0191	49.0914	7026.95	63.1485	200.489	5433.79	16.0078	87087	
1219.9786	66575	0	1741.22	0	0	2.00012	60.1248	4.00073	0	143.769	0	53.1054	0	35894.1	23124.9	17.013	36.0594	7152.7	87.2852	184.279	5243.49	17.0109	86306.5	
1221.9786	66507	0	1801.25	0	0	1.00003	52.0891	5.00107	1.00003	126.588	0	52.0891	0	35858.8	22475.4	20.0183	42.0796	7467.9	90.2812	242.132	5118.61	19.0145	86047.5	
1223.9786	66211	0	1899.56	0	0	1.00003	50.0887	2.00037	0	138.678	0	48.0704	0	34799	22077.6	19.0157	29.031	7076.52	88.3128	197.436	5277.04	17.0119	86153.6	
1225.9785	66175	0	1950.58	0	0	0	46.0732	4.00049	1.00003	132.592	0	45.0729	0	33327.3	21805	22.0202	28.0325	7274.66	82.246	238.995	5093.07	21.0173	86709.1	
1227.9785	65915	0	2025.82	0	0	3.00027	62.1366	9.00247	0	147.754	0	49.0884	0	32985.3	21271	19.0122	40.0612	7174.44	92.3158	222.97	4971.02	21.0173	86653.4	
1229.9785	65428	0	1979.47	0	0	0	65.1452	5.00107	0	124.563	0	44.07	0	32244.2	20405.7	21.0173	29.0292	7282.96	110.493	218.759	4685.96	27.0289	85226	
1231.9784	65727	0	2142.43	0	0	1.00003	50.0887	4.00073	0	113.468	0	48.0793	0	31801.5	20304.2	19.0133	38.0627	7236.97	94.3457	243.194	4737.79	22.0175	85451	
1233.9784	65249	0	2166.5	0	0	2.00012	61.1325	5.00076	0	116.477	0	47.0791	0	30270	19920.4	14.0068	33.0434	7465.8	109.465	235.121	4539.33	32.0352	84682.5	
1235.9784	64758	0	2098.18	0	0	0	54.1123	3.00046	1.00003	119.515	0	51.0889	0	29625.7	18754	26.0238	34.0478	7342.2	92.3384	226.88	4522.67	30.0312	85009.7	
1237.9783	64455	0	2230.47	0	0	0	64.1449	3.00027	0	109.418	0	45.0729	0	28557.3	18295.1	16.0098	29.031	7338.95	112.481	279.09	4338.01	22.0175	83892.5	
1239.9783	64267	0	2363.44	0	0	2.00012	55.1161	4.00098	0	109.458	0	63.133	0	28372.7	18099.9	16.0088	36.0528	7300.86	114.553	268.845	4322.26	20.0159	83399.2	
1241.9783	63955	0	2311.95	0	0	1.00003	58.1207	0	0	128.55	0	52.0891	0	27616.5	17815	11.0044	34.0436	7218.02	122.554	272.753	4115.9	18.011	80618.6	
1243.9782	63555	0	2369.65	0	0	1.00003	52.0923	2.00037	0	85.2787	0	58.1171	0	26165.8	17088.5	23.0204	46.0816	7407.31	99.416	278.918	4111.45	31.0388	81416.1	
1245.9782	63215	0	2452.66	0	0	2.00012	66.1576	6.0022	0	119.471	0	35.0396	1.00003	26327.3	16250.1	14.0077	33.0434	7529.87	110.52	268.911	3956.76	22.0175	80916.9	
1247.9782	62960	0	2433.37	0	0	2.00012	72.1719	8.00195	0	112.426	0	37.0554	0	24956.2	16390.6	18.011	27.0322	7390.57	101.393	340.291	3764.82	35.0417	77799.1	
1249.9781	62567	0	2528.97	0	0	1.00003	62.1328	8.00195	0	93.3392	0	52.0954	0	24169.3	15642.8	20.0147	38.0721	7398.46	124.655	297.384	3828.09	27.0355	77341.8	
1251.9781	61828	0	2467	0	0	0	73.19	4.00049	0	100.343	0	47.0733	0	23244.7	15159.8	17.0109	26.0254	7331.28	141.801	340.08	3640.75	28.0291	76496.9	
1253.9781	61666	0	2623.85	0	0	1.00003	77.2004	1.00027	0	104.389	0	43.0592	0	22595.2	14824.1	12.0044	41.0664	7253.48	125.579	297.256	3582.32	34.0436	73593.4	
1255.9780	61194	0	2672.5	1.00003	1.00003	0	86.2371	5.00107	0	92.3045	0	40.0636	0	22112.7	14107.9	11.005	28.0342	7126.03	141.784	332.188	3590.21	21.0186	70447	
1257.9780	60355	0	2659.33	0	0	1.00003	93.2878	6.0011	0	89.2863	0	41.0639	0	21020.8	13368.7	16.0098	31.0388	7231.07	150.82	345.344	3365.98	35.0417	67170.7	
1259.9780	60021	0	2725.54	0	0	0	77.2004	1.00021	0	105.396	0	37.0486	0	19928.7	13067.7	12.0066	29.0328	7176.79	128.621	289.131	3395.62	27.0289	67723.5	
1261.9779	59515	0	2766.06	1.00003	0	1.00003	72.1808	1.00009	0	98.3424	0	37.0441	0	19484.5	12747.8	15.0087	30.0403	7189.8	123.646	355.648	3139.45	40.0538	62789.1	
1263.9779	59006	0	2764.49	0	0	1.00003	79.1959	10.0031	0	82.2462	0	35.0417	0	18970.5	12223	16.0098	25.0267	7067.88	137.711	357.896	3099.33	41.0589	60139	
1265.9778	58360	0	2854.92	0	0	2.00012	69.1626	3.00101	0	92.3158	0	37.0532	0	18082.4	11850.9	20.0159	25.0298	7048.29	139.79	366.942	2983.87	40.0563	59638.5	
1267.9778	57771	0	2790.35	0	0	3.00064	75.1906	3.00046	0	91.2984	0	40.0563	0	17610.8	11541.3	10.0037	25.0298	7070.95	141.767	371.296	2860.57	32.0352	58363.1	
1269.9778	56948	0	2795.69	0	0	1.00003	77.2193	5.00137	0	77.2099	0	33.0353	0	16981.5	10903.2	17.0088	27.0289	6702.86	160.032	377.08	2728.91	37.0494	54179.4	
1271.9777	56422	0	2850.98	1.00003	0	1.00003	62.129	5.00107	0	85.2578	0	34.0374	0	16127.6	10674.3	9.00412	24.0205	6765.04	169.127	370.362	2654.38	30.0372	53646.6	
1273.9777	55652	0	2964.72	0	0	2.00012	83.2568	3.00046	0	78.215	0	25.0237	0	15568.1	10035.5	18.0121	33.0434	6522.93	157.922	398.899	2570.54	36.055	50882.4	
1275.9777	55334	0	2972.83	0	0	0	78.2006	3.00064	0	73.1989	0	37.0418	0	15196.4	10171	10.0031	18.0132	6490.61	152.888	386.646	2437.49	29.0257	49902.8	
1277.9776	54587	0	3056.84	0	0	1.00003	76.2001	3.00027	0	64.141	0	32.0372	0	14588.3	9363.99	12.0044	21.0186	6367.45	167.144	405.065	2425.26	40.0636	47435.3	
1279.9776	53808	0	3067.81	0	0	0	79.2056	4.00073	0	58.1207	0	40.0636	0	14134.6	9117.12	10.0043	18.0121	6308.27	149.893	445.283	2288.12	47.0762	46760.9	
1281.9776	53125	0	2987.16	0	0	2.00012	81.2407	5.00107	1.00003	81.2158	0	25.0237	0	13511.2	8825.3	12.0051	28.0257	6271.54	187.409	399.951	2268.49	37.0464	43586.2	
1283.9775	52339	0	3154.15	0	0	0	83.2262	3.00046	0	45.0729	0	27.0239	0	12626.7	8620.26	11.0044	20.0147	6265.16	159.03	462.669	2101.57	50.0948	41732.2	
1285.9775	51720	0	3139.03	0	0	0	90.2702	3.00064	0	64.1606	0	34.0395	0	12363.4	8100.96	16.0088	31.0351	6179.21	185.223	411.361	2003.62	39.0632	39862.1	
1287.9775	50877	0	3134.08	0	0	1.00003	79.2008	2.00061	0	62.1366	0	16.0088	0	12014.7	7702.06	10.0031	17.0109	5968.38	166.163	461.953	2034.76	40.071	37105.3	
1289.9774	50147	0	3095.32	0	0	1.00003	81.2208	3.00027	0	63.1407	0	26.0222	0	11377.7	7597.26	11.0044	17.014	5755.86	187.501	455.734	1931.41	34.0436	36731.8	
1291.9774	49531	0	3195.8	0	0	0	74.2085	6.00146	0	41.0664	0	25.0222	0	10842.4	7149.88	9.00247	22.0188	5835.76	205.622	482.606	1869.18	40.0661	35208.1	
1293.9774	48607	0	3166.24	0	0	0	79.2056	3.00046	0	45.0757	0	27.0239	0	10401.3	6811.85	10.0031	12.0073	5799.25	186.338	466.11	1739.35	47.0848	33191	
1295.9773	47856	0	3200.99	1.00003	0	2.00012	75.2044	6.0022	0	45.0812	0	21.0212	0	9890.17	6615.78	8.00195	18.011	5686.24	186.281	450.465	1685.4	38.0627	32310.6	
1297.9773	46636	0	3119.83	0	0	0	63.1407	5.00137	0	38.0511	0	21.016	0	9572.26	6394.51	14.006	17.0109	5327.84	157.999	479.179	1593.07	31.0332	30076.3	
1299.9772	45998	0	3086.6	1.00003	0	0	92.2988	9.00412	0	55.1026	0	24.0235	0	9066.99	5954.47	6.0011	21.0173	5317.4	185.439	496.862	1480.25	45.0757	28800.5	
1301.9772	45248	0	3143.77	0	0	1.00003	83.2313	5.00076	0	33.0434	0	17.0109	0	8620.85	5851.98	7.00192	20.0122	5228.07	198.548	464.963	1407.72	58.1278	28086.8	
1303.9772	44547	0	3272.07	0	0	0	108.404	11.0064	0	43.0618	0	20.0134	0	8405.28	5487.04	4.00049	17.0109	5081.29	207.625	504.791	1399.96	44.0705	26811.8	
1305.9771	43559	0	3180.11	0	0	1.00003	81.2456	6.0011	0	46.0731	0	19.0133	0	7912.66	5153.84	6.0022	10.0037	5061.14	206.623	497.048	1348.49	38.0534	25182.9	
1307.9771	42709	0	3254.11	0	0	1.00003	92.2819	5.00229	0	36.0506	0	16.0078	0	7705.3	4992.63	8.00195	12.0059	4842.95	188.446	490.905	1252.37	54.1223	24437.8	
1309.9771	42150	0	3248.86	1.00003	0	0	86.2687	10.0043	0	40.0538	0	16.0098	0	7285.13	4803.9	6.0011	12.0066	4819.94	228.925	522.308	1292.36	40.0612	23204.1	
1311.9770	41355	0	3251.91	0	0	1.00003	102.388	5.00168	0	35.0503	0	14.0068	0	6885.92	4586.31	6.00146	15.0087	4694.59	176.233	560.636	1192.59	57.1133	21979.2	
1313.9770	40252	1.00003	3210.67	0	0	0	77.224	10.0049	0	35.046	0	17.0088	0	6637.74	4293.63	6.0011	8.00195	4548.93	213.699	492.82	1116.23	47.079	20948.1	
1315.9770	39894	0	3330.89	0	0	1.00003	78.2102	6.00146	0	36.0484	1.00003	17.0099	0	6459.04	4160.51	7.0015	13.0052	4476.59	219.896	526.095	1080.15	48.0881	20000	
1317.9769	38638	0	3262.85	0	1.00003	0	80.2205	4.00073	0	33.0414	0	8.00293	0	6091.45	3919.94	2.00037	13.0067	4170.63	189.378	564.476	979.326	66.1697	18907.8	
1319.9769	37869	0	3293.63	0	0	0	85.2369	10.0043	0	29.031	0	20.0134	0	5867.47	3767.81	5.00076	11.0044	4072.96	204.645	535.789	900.229	47.079	18098.7	
1321.9769	37200	0	3291.95	1.00003	0	0	96.3295	5.00107	0	31.0351	0	10.0031	0	5475.99	3599.28	7.0015	12.0066	4068.73	205.584	532.711	1002.37	50.101	17134.1	
1323.9768	36381	0	3342.39	0	0	1.00003	94.3284	5.00107	0	31.0388	0	12.0044	0	5164.82	3452.69	6.00146	13.0083	3958.38	204.544	518.292	971.118	58.11	16183.7	
1325.9768	35200	0	3292.85	1.00003	0	0	89.2754	9.00357	0	33.0353	0	15.0087	0	4797.19	3193.71	8.00244	15.0087	3732.06	219.029	570.202	850.165	65.1532	15631.4	
1327.9768	34733	0	3302.42	0	0	0	84.2573	4.00122	0	30.033	0	9.00247	0	4840.02	3128.49	7.00192	12.0073	3714.53	216.823	588.747	797.41	46.0731	14650.7	
1329.9767	33664	0	3445.87	0	0	0	85.2473	8.00244	0	21.0135	0	5.00076	0	4536.76	2940.7	4.00049	10.0037	3544.49	216.756	579.311	773.134	42.0591	14092.2	
1331.9767	33110	0	3336.13	0	0	0	103.369	5.00137	0	19.011	1.00003	10.0031	0	4178.88	2769.49	5.00076	12.0044	3541.31	206.585	554.057	684.288	49.0854	13554.9	
1333.9767	32740	0	3443.32	1.00003	0	1.00003	97.336	8.00244	0	17.013	0	8.00195	0	4102.22	2722.25	6.0011	11.0044	3449.6	222.915	554.163	697.078	56.1199	12912.9	
1335.9766	31740	0	3475.48	0	0	1.00003	90.2923	4.00049	0	21.0173	0	10.0031	0	3760.23	2604.05	4.00073	12.0051	3257.91	240.307	590.828	684.952	52.1082	12279.8	
1337.9766	30916	0	3339.26	0	0	0	105.364	3.00046	0	20.0171	0	8.00195	0	3645.49	2377.05	9.00247	3.00064	3257.25	232.115	611.735	656.27	57.1099	11360	
1339.9765	30541	0	3470.98	0	0	0	87.2852	7.00192	0	28.0274	0	9.00302	0	3473.12	2324.22	2.00024	8.00195	3234.27	228.022	581.645	567.197	69.1664	10772	
1341.9765	29852	0	3535.43	0	0	0	94.3053	4.00098	0	14.0086	0	8.00244	0	3416.55	2207.39	2.00012	9.00302	3042.32	229.094	620.269	528.644	44.0754	10370	
1343.9765	29207	0	3496.93	0	0	1.00003	106.396	4.00098	0	17.0088	0	7.0015	0	3155.36	2072.8	4.00049	10.0031	2952.31	235.106	605.671	511.051	56.1268	9949.2	
1345.9764	28796	0	3582.22	0	0	0	104.376	5.00168	0	16.0107	0	4.00049	0	3002.83	1999.81	4.00049	7.00235	2998.33	247.444	587.963	492.129	42.0616	9412.14	
1347.9764	28523	0	3635.22	0	0	1.00003	130.566	5.00107	0	8.00342	0	5.00137	0	3032.11	1896.6	3.00046	6.0011	2852.04	265.837	657.99	537.597	58.1136	9203.98	
1349.9764	27807	0	3744.53	0	0	0	108.404	8.00244	0	15.0078	0	6.0011	0	2810.13	1805.79	5.00107	6.0011	2743.28	259.5	619.033	501.554	61.1288	8584.58	
1351.9763	27404	0	3716.85	0	0	0	103.382	8.00195	0	18.0099	0	8.00244	0	2615.54	1793.35	5.00076	5.00107	2730.46	257.512	663.386	449.687	57.1099	8219.96	
1353.9763	26415	0	3830.64	0	0	1.00003	113.447	6.0022	0	10.0031	0	6.0011	0	2444.55	1642.57	3.00027	8.00195	2633.32	248.461	631.787	387.799	61.1475	7724.77	
1355.9763	26158	0	3747.8	0	1.00003	1.00003	123.555	11.0044	0	9.00412	0	6.0011	0	2341.22	1559	0	3.00027	2612.29	254.553	661.127	402.531	61.1363	7462.29	
1357.9762	25507	0	3907.22	0	0	0	127.581	8.00391	0	14.0103	0	6.0011	0	2190.88	1439.27	1.00003	5.00137	2566.5	247.459	663.85	355.283	80.2156	6909.72	
1359.9762	24851	0	3927.75	0	0	0	114.469	7.00192	0	9.00357	0	7.0015	0	2179.1	1339.15	2.00012	3.00046	2440.57	271.852	615.982	338.036	66.1576	6531.24	
1361.9762	24523	0	3972.18	0	0	1.00003	110.425	6.0022	0	13.006	0	5.00107	0	2038.07	1324.7	4.00073	6.0022	2336.66	262.634	664.937	327.539	68.1541	6233.66	
